1415.808	1727.6525
1416.8032	1674.6688
1417.7986	1664.494
1418.7939	1668.2905
1419.7892	1663.1174
1420.7845	1689.8746
1421.7799	1686.1389
1422.7751	1667.1636
1423.7705	1653.6155
1424.7657	1644.2037
1425.7611	1663.5647
1426.7565	1662.2207
1427.7517	1638.9484
1428.7471	1611.632
1429.7424	1641.7557
1430.7377	1673.0903
1431.733	1661.0581
1432.7284	1604.4899
1433.7236	1610.6002
1434.719	1638.4907
1435.7142	1592.1201
1436.7096	1610.8538
1437.705	1638.4734
1438.7002	1657.3221
1439.6956	1650.8771
1440.6909	1612.4965
1441.6862	1619.04
1442.6815	1641.4692
1443.6768	1613.6843
1444.6721	1617.8823
1445.6675	1648.7128
1446.6627	1634.6967
1447.6581	1624.9534
1448.6534	1595.1898
1449.6487	1618.1351
1450.644	1600.422
1451.6394	1600.7625
1452.6346	1609.5896
1453.63	1608.2468
1454.6252	1623.8219
1455.6206	1639.3004
1456.616	1626.2832
1457.6112	1608.4258
1458.6066	1583.4753
1459.6019	1595.646
1460.5972	1583.3654
1461.5925	1603.7834
1462.5878	1622.1501
1463.5831	1630.0607
1464.5785	1613.8093
1465.5737	1622.9685
1466.5691	1601.8042
1467.5645	1593.8035
1468.5597	1606.7343
1469.5551	1607.3363
1470.5503	1608.2773
1471.5457	1590.2996
1472.541	1621.611
1473.5363	1608.3198
1474.5316	1572.9288
1475.527	1620.569
1476.5222	1612.5646
1477.5176	1603.2189
1478.5129	1598.7885
1479.5082	1629.2194
1480.5035	1642.363
1481.4988	1624.2567
1482.4941	1636.0887
1483.4895	1626.2372
1484.4847	1640.2108
1485.4801	1640.3348
1486.4755	1652.5189
1487.4707	1654.161
1488.4661	1635.5242
1489.4613	1634.8751
1490.4567	1654.5891
1491.452	1622.7559
1492.4473	1661.4867
1493.4426	1699.2866
1494.438	1662.9609
1495.4332	1650.3672
1496.4286	1645.2002
1497.4238	1661.2878
1498.4192	1675.9341
1499.4146	1656.9734
1500.4098	1691.5797
1501.4052	1712.7416
1502.4005	1685.2358
1503.3958	1695.8206
1504.3911	1729.7148
1505.3865	1729.6027
1506.3817	1689.5674
1507.3771	1705.0254
1508.3723	1723.2086
1509.3677	1752.8689
1510.363	1752.1387
1511.3583	1722.1102
1512.3536	1728.0957
1513.349	1792.0161
1514.3442	1763.866
1515.3396	1773.667
1516.3348	1814.3541
1517.3302	1776.8595
1518.3256	1788.0704
1519.3208	1805.4592
1520.3162	1817.2958
1521.3115	1824.1331
1522.3068	1859.274
1523.3021	1827.3834
1524.2974	1821.095
1525.2927	1855.1007
1526.2881	1882.9354
1527.2833	1895.2445
1528.2787	1867.8403
1529.274	1904.5283
1530.2693	1967.4893
1531.2646	1987.1841
1532.26	1963.2572
1533.2552	1990.4021
1534.2506	2000.2369
1535.2458	2020.1223
1536.2412	2060.4155
1537.2366	2079.0967
1538.2318	2087.7942
1539.2272	2111.5051
1540.2225	2122.1873
1541.2178	2158.6355
1542.2131	2214.4998
1543.2084	2238.72
1544.2037	2294.4224
1545.1991	2295.3323
1546.1943	2364.7302
1547.1897	2440.6646
1548.1851	2447.6826
1549.1803	2499.2314
1550.1757	2540.5979
1551.171	2608.8225
1552.1663	2660.0437
1553.1616	2717.7163
1554.1569	2737.6882
1555.1522	2816.8232
1556.1476	2875.4709
1557.1428	2931.8503
1558.1382	3003.8706
1559.1335	3096.8464
1560.1288	3143.948
1561.1241	3245.457
1562.1194	3264.085
1563.1147	3411.7185
1564.1101	3467.1338
1565.1053	3523.0466
1566.1007	3576.6687
1567.0961	3647.1401
1568.0913	3681.8264
1569.0867	3743.3872
1570.0819	3803.9312
1571.0773	3826.8655
1572.0726	3851.9128
1573.0679	3887.051
1574.0632	3900.0586
1575.0586	3947.2378
1576.0538	3894.855
1577.0492	3894.8284
1578.0446	3928.7546
1579.0398	3818.1841
1580.0352	3785.2209
1581.0304	3706.3394
1582.0258	3742.6069
1583.0211	3654.314
1584.0164	3645.4409
1585.0117	3557.8535
1586.0071	3516.5186
1587.0023	3491.9512
1587.9977	3427.4595
1588.9929	3358.5391
1589.9883	3378.9812
1590.9836	3382.9175
1591.9789	3344.1118
1592.9742	3289.0459
1593.9696	3294.0911
1594.9648	3286.0649
1595.9602	3282.1931
1596.9554	3268.5623
1597.9508	3199.8528
1598.9462	3213.0396
1599.9414	3218.7095
1600.9368	3209.4841
1601.9321	3216.7571
1602.9274	3244.5957
1603.9227	3262.073
1604.9181	3215.6355
1605.9133	3162.0051
1606.9087	3165.6301
1607.9039	3109.8726
1608.8993	3077.675
1609.8947	3016.3931
1610.8899	2982.387
1611.8853	2896.1345
1612.8806	2840.4976
1613.8759	2792.5
1614.8712	2732.6252
1615.8665	2672.1011
1616.8618	2590.2705
1617.8572	2537.429
1618.8524	2459.7368
1619.8478	2375.3376
1620.8431	2298.7224
1621.8384	2272.2144
1622.8337	2266.9775
1623.829	2190.176
1624.8243	2153.0061
1625.8197	2106.1909
1626.8149	2078.3047
1627.8103	2010.6917
1628.8057	2000.3223
1629.8009	1969.3049
1630.7963	1922.1683
1631.7916	1900.1307
1632.7869	1918.1124
1633.7822	1864.4044
1634.7775	1804.9689
1635.7728	1847.1434
1636.7682	1824.0709
1637.7634	1798.8494
1638.7588	1796.4139
1639.7542	1767.9067
1640.7494	1733.7991
1641.7448	1727.3329
1642.74	1693.95
1643.7354	1717.5823
1644.7307	1706.9902
1645.726	1699.9158
1646.7213	1684.1503
1647.7167	1660.145
1648.7119	1636.455
1649.7073	1633.0265
1650.7026	1668.2882
1651.6979	1641.7681
1652.6932	1618.106
1653.6885	1562.8105
1654.6838	1602.1436
1655.6792	1571.1542
1656.6744	1591.2253
1657.6698	1598.2345
1658.6652	1596.3057
1659.6604	1561.3865
1660.6558	1547.2222
1661.651	1563.502
1662.6464	1567.6686
1663.6417	1560.7889
1664.637	1552.2823
1665.6323	1542.3185
1666.6277	1546.3087
1667.6229	1551.0433
1668.6183	1549.3427
1669.6135	1526.5133
1670.6089	1540.3405
1671.6042	1518.0763
1672.5995	1523.4418
1673.5948	1519.2778
1674.5902	1513.4418
1675.5854	1518.2
1676.5808	1534.6106
1677.5762	1533.9041
1678.5714	1515.1375
1679.5668	1512.5404
1680.562	1497.7424
1681.5574	1512.4895
1682.5527	1507.957
1683.548	1496.7792
1684.5433	1498.4816
1685.5387	1491.9861
1686.5339	1470.7242
1687.5293	1489.1656
1688.5245	1491.6661
1689.5199	1503.3611
1690.5153	1493.8146
1691.5105	1471.3069
1692.5059	1473.854
1693.5012	1486.5658
1694.4965	1495.9481
1695.4918	1498.1317
1696.4871	1493.9736
1697.4824	1495.0314
1698.4778	1482.8291
1699.473	1472.459
1700.4684	1478.6034
1701.4637	1470.0237
1702.459	1459.2633
1703.4543	1479.708
1704.4497	1471.3759
1705.4449	1479.9226
1706.4403	1443.5321
1707.4355	1489.3474
1708.4309	1482.4246
1709.4263	1483.8586
1710.4215	1478.3984
1711.4169	1500.5409
1712.4122	1455.8838
1713.4075	1494.484
1714.4028	1502.9211
1715.3981	1503.7668
1716.3934	1498.9996
1717.3888	1463.9608
1718.384	1485.229
1719.3794	1471.0909
1720.3748	1443.7159
1721.37	1483.0693
1722.3654	1507.4659
1723.3606	1486.0851
1724.356	1463.6897
1725.3513	1473.6072
1726.3466	1467.5796
1727.3419	1464.7598
1728.3373	1471.1971
1729.3325	1465.1606
1730.3279	1473.3793
1731.3232	1470.9724
1732.3185	1447.3757
1733.3138	1454.942
1734.3091	1475.4478
1735.3044	1483.3383
1736.2998	1496.1693
1737.295	1495.371
1738.2904	1512.9137
1739.2858	1507.7772
1740.281	1498.1111
1741.2764	1475.407
1742.2716	1482.3224
1743.267	1457.4481
1744.2623	1482.7853
1745.2576	1464.0852
1746.2529	1486.1577
1747.2483	1497.8977
1748.2435	1451.0618
1749.2389	1479.1838
1750.2343	1454.1379
1751.2295	1473.1381
1752.2249	1480.7722
1753.2201	1489.1925
1754.2155	1507.3342
1755.2108	1502.9705
1756.2061	1497.2516
1757.2014	1472.4994
1758.1968	1464.6047
1759.192	1485.7451
1760.1874	1465.0984
1761.1826	1480.464
1762.178	1477.4662
1763.1733	1499.5337
1764.1686	1505.7909
1765.1639	1504.9768
1766.1593	1470.777
1767.1545	1474.7157
1768.1499	1510.0723
1769.1451	1488.714
1770.1405	1490.7024
1771.1359	1510.3477
1772.1311	1472.4214
1773.1265	1473.3958
1774.1218	1479.5576
1775.1171	1505.9058
1776.1124	1531.6188
1777.1078	1494.4716
1778.103	1510.4258
1779.0984	1505.4083
1780.0936	1509.4346
1781.089	1532.4595
1782.0844	1506.4539
1783.0796	1500.5284
1784.075	1482.5001
1785.0703	1520.9003
1786.0656	1506.9449
1787.0609	1526.3959
1788.0562	1523.1483
1789.0515	1517.3556
1790.0469	1474.1664
1791.0421	1473.6866
1792.0375	1516.4326
1793.0328	1516.6035
1794.0281	1482.5927
1795.0234	1536.7118
1796.0187	1517.5361
1797.014	1526.8829
1798.0094	1533.5266
1799.0046	1508.5145
1800	1529.1925
1800.9954	1498.4829
1801.9906	1520.4144
1802.986	1517.0739
1803.9813	1535.9392
1804.9766	1551.0691
1805.9719	1501.8143
1806.9672	1522.6726
1807.9625	1525.3768
1808.9579	1489.491
1809.9531	1529.6768
1810.9485	1500.7067
1811.9438	1487.7324
1812.9391	1523.5254
1813.9344	1500.8596
1814.9297	1494.4706
1815.925	1507.7191
1816.9204	1517.1833
1817.9156	1508.5267
1818.911	1526.3044
1819.9064	1526.6642
1820.9016	1517.806
1821.897	1508.906
1822.8922	1528.6208
1823.8876	1505.9449
1824.8829	1490.8585
1825.8782	1499.0652
1826.8735	1517.9565
1827.8689	1534.9948
1828.8641	1531.0764
1829.8595	1513.7999
1830.8549	1526.7268
1831.8501	1529.5663
1832.8455	1511.1364
1833.8407	1499.1837
1834.8361	1519.0229
1835.8314	1524.5067
1836.8267	1531.6786
1837.822	1566.7064
1838.8174	1543.8308
1839.8126	1541.187
1840.808	1520.493
1841.8032	1531.3296
1842.7986	1548.8707
1843.7939	1547.641
1844.7892	1532.0048
1845.7845	1535.5405
1846.7799	1550.0321
1847.7751	1550.3284
1848.7705	1553.0482
1849.7657	1520.163
1850.7611	1533.2538
1851.7565	1547.8303
1852.7517	1565.7469
1853.7471	1549.4625
1854.7424	1525.5612
1855.7377	1571.8167
1856.733	1530.7419
1857.7284	1556.1434
1858.7236	1542.8281
1859.719	1565.444
1860.7142	1568.3889
1861.7096	1531.3473
1862.705	1518.3638
1863.7002	1548.312
1864.6956	1528.3862
1865.6909	1558.9901
1866.6862	1555.5807
1867.6815	1542.1957
1868.6768	1539.5643
1869.6721	1537.5944
1870.6675	1553.0465
1871.6627	1590.9634
1872.6581	1594.1399
1873.6534	1561.6472
1874.6487	1556.7286
1875.644	1564.67
1876.6394	1540.8942
1877.6346	1558.7334
1878.63	1564.1414
1879.6252	1555.8468
1880.6206	1569.324
1881.616	1557.4841
1882.6112	1569.2234
1883.6066	1562.1171
1884.6019	1576.1909
1885.5972	1586.5149
1886.5925	1560.4967
1887.5878	1546.0721
1888.5831	1532.7805
1889.5785	1576.7041
1890.5737	1558.7427
1891.5691	1594.3792
1892.5645	1560.519
1893.5597	1537.0925
1894.5551	1520.5903
1895.5503	1597.3905
1896.5457	1598.5455
1897.541	1532.7902
1898.5363	1578.1083
1899.5316	1568.6003
1900.527	1565.6267
1901.5222	1557.8933
1902.5176	1565.8231
1903.5129	1588.688
1904.5082	1564.1063
1905.5035	1566.5524
1906.4988	1582.9238
1907.4941	1593.5878
1908.4895	1590.2358
1909.4847	1564.2318
1910.4801	1593.7233
1911.4755	1589.3092
1912.4707	1547.0361
1913.4661	1602.3174
1914.4613	1584.8052
1915.4567	1586.355
1916.452	1601.9406
1917.4473	1604.8287
1918.4426	1609.6987
1919.438	1573.8984
1920.4332	1568.328
1921.4286	1563.0581
1922.4238	1605.9324
1923.4192	1584.6902
1924.4146	1588.5574
1925.4098	1568.4717
1926.4052	1581.9542
1927.4005	1596.4016
1928.3958	1616.3168
1929.3911	1581.9741
1930.3865	1584.3235
1931.3817	1589.6198
1932.3771	1602.5031
1933.3723	1612.0168
1934.3677	1587.9268
1935.363	1592.1295
1936.3583	1619.2859
1937.3536	1597.0282
1938.349	1632.576
1939.3442	1620.2673
1940.3396	1615.7533
1941.3348	1591.9537
1942.3302	1609.7588
1943.3256	1611.8461
1944.3208	1628.5129
1945.3162	1623.6537
1946.3115	1617.0266
1947.3068	1612.3365
1948.3021	1660.3575
1949.2974	1622.9788
1950.2927	1599.8806
1951.2881	1636.7019
1952.2833	1640.7318
1953.2787	1611.9161
1954.274	1632.7648
1955.2693	1644.8116
1956.2646	1610.907
1957.26	1630.0437
1958.2552	1628.0532
1959.2506	1610.7001
1960.2458	1621.0176
1961.2412	1619.6355
1962.2366	1629.8262
1963.2318	1609.2625
1964.2272	1637.359
1965.2225	1664.0642
1966.2178	1650.1686
1967.2131	1599.8822
1968.2084	1626.7704
1969.2037	1674.1481
1970.1991	1658.0215
1971.1943	1612.7803
1972.1897	1634.1006
1973.1851	1682.9329
1974.1803	1675.1301
1975.1757	1670.4115
1976.171	1639.177
1977.1663	1613.0364
1978.1616	1645.4683
1979.1569	1643.3181
1980.1522	1645.4264
1981.1476	1646.2762
1982.1428	1642.9454
1983.1382	1633.1376
1984.1335	1631.1167
1985.1288	1648.963
1986.1241	1638.13
1987.1194	1646.3143
1988.1147	1661.455
1989.1101	1636.7229
1990.1053	1628.1311
1991.1007	1615.8501
1992.0961	1617.2515
1993.0913	1646.5361
1994.0867	1637.9823
1995.0819	1690.4164
1996.0773	1678.8706
1997.0726	1640.3093
1998.0679	1633.0485
1999.0632	1631.1438
2000.0586	1655.8888
2001.0538	1690.1996
2002.0492	1691.0007
2003.0446	1680.6106
2004.0398	1647.4111
2005.0352	1634.9441
2006.0304	1621.9601
2007.0258	1657.0719
2008.0211	1700.9137
2009.0164	1714.2115
2010.0117	1691.0554
2011.0071	1642.0468
2012.0023	1701.2391
2012.9977	1705.7739
2013.9929	1688.6427
2014.9883	1678.0334
2015.9836	1674.9529
2016.9789	1678.7477
2017.9742	1663.0825
2018.9696	1691.5082
2019.9648	1692.1956
2020.9602	1688.0425
2021.9554	1702.449
2022.9508	1708.9335
2023.9462	1676.67
2024.9414	1708.776
2025.9368	1690.9358
2026.9321	1680.0603
2027.9274	1675.0276
2028.9227	1654.1597
2029.9181	1685.2964
2030.9133	1693.9205
2031.9087	1724.3472
2032.9039	1715.5991
2033.8993	1692.1031
2034.8947	1721.5289
2035.8899	1648.024
2036.8853	1635.8329
2037.8806	1668.0944
2038.8759	1712.8503
2039.8712	1697.9402
2040.8665	1683.4875
2041.8618	1709.2507
2042.8572	1712.8403
2043.8524	1729.3523
2044.8478	1692.2966
2045.8431	1706.447
2046.8384	1704.0902
2047.8337	1699.4655
2048.8291	1703.6139
2049.8245	1744.349
2050.8196	1708.2057
2051.8149	1675.683
2052.8103	1682.9806
2053.8057	1722.9414
2054.801	1723.4459
2055.7961	1711.4269
2056.7915	1718.9596
2057.7869	1715.2527
2058.7822	1740.8331
2059.7776	1698.6801
2060.7729	1712.5244
2061.7681	1739.0245
2062.7634	1728.9458
2063.7588	1707.6884
2064.7542	1705.0432
2065.7495	1701.606
2066.7446	1704.1721
2067.74	1718.3616
2068.7354	1723.4478
2069.7307	1729.2249
2070.7261	1706.3224
2071.7212	1722.5645
2072.7166	1722.271
2073.7119	1716.1179
2074.7073	1718.4374
2075.7026	1756.027
2076.698	1739.1152
2077.6931	1691.4666
2078.6885	1713.8572
2079.6838	1757.2517
2080.6792	1724.355
2081.6746	1697.5632
2082.6697	1717.3846
2083.665	1746.9445
2084.6604	1723.2169
2085.6558	1698.4248
2086.6511	1703.4255
2087.6465	1733.7913
2088.6416	1714.8353
2089.637	1746.8687
2090.6323	1716.6422
2091.6277	1743.7288
2092.623	1712.4829
2093.6182	1741.459
2094.6135	1765.177
2095.6089	1757.9785
2096.6042	1732.1949
2097.5996	1749.8147
2098.5947	1757.4357
2099.5901	1728.2611
2100.5854	1750.8889
2101.5808	1770.7292
2102.5762	1756.1456
2103.5715	1775.5823
2104.5667	1737.5676
2105.562	1750.0385
2106.5574	1791.4803
2107.5527	1808.3973
2108.5481	1779.835
2109.5432	1785.2611
2110.5386	1762.6343
2111.5339	1774.5927
2112.5293	1809.7426
2113.5247	1777.3344
2114.52	1745.0347
2115.5151	1794.244
2116.5105	1832.0477
2117.5059	1784.5554
2118.5012	1812.3942
2119.4966	1802.2251
2120.4917	1802.8573
2121.4871	1760.1018
2122.4824	1773.4938
2123.4778	1829.9149
2124.4731	1792.4065
2125.4685	1785.7878
2126.4636	1803.0306
2127.459	1793.9073
2128.4543	1802.1815
2129.4497	1796.6676
2130.4451	1793.1696
2131.4402	1811.6556
2132.4355	1781.5195
2133.4309	1805.9565
2134.4263	1821.2327
2135.4216	1829.7089
2136.4167	1827.5898
2137.4121	1828.7786
2138.4075	1796.2673
2139.4028	1823.9229
2140.3982	1834.3284
2141.3936	1783.7693
2142.3887	1828.2578
2143.384	1783.8435
2144.3794	1810.9894
2145.3748	1822.4286
2146.3701	1820.2018
2147.3652	1842.4032
2148.3606	1836.3551
2149.356	1829.8453
2150.3513	1859.4397
2151.3467	1832.6726
2152.342	1846.5782
2153.3372	1813.5554
2154.3325	1794.4801
2155.3279	1834.8356
2156.3232	1843.6107
2157.3186	1823.7977
2158.3137	1802.429
2159.3091	1837.9849
2160.3044	1832.0463
2161.2998	1830.0776
2162.2952	1808.5399
2163.2903	1818.8519
2164.2856	1819.8445
2165.281	1808.547
2166.2764	1822.036
2167.2717	1808.2827
2168.2671	1881.4132
2169.2622	1841.1686
2170.2576	1867.4922
2171.2529	1805.4446
2172.2483	1843.7731
2173.2437	1834.1509
2174.2388	1872.8982
2175.2341	1867.4874
2176.2295	1802.0037
2177.2249	1805.321
2178.2202	1840.3069
2179.2156	1827.0854
2180.2107	1832.7587
2181.2061	1850.0808
2182.2014	1861.6962
2183.1968	1851.2214
2184.1921	1879.7142
2185.1873	1868.9392
2186.1826	1892.7013
2187.178	1874.1215
2188.1733	1881.7941
2189.1687	1871.5718
2190.1638	1853.6167
2191.1592	1895.2848
2192.1545	1861.1425
2193.1499	1863.5613
2194.1453	1891.3704
2195.1406	1868.1102
2196.1357	1868.6541
2197.1311	1843.5288
2198.1265	1889.3967
2199.1218	1871.5544
2200.1172	1848.6348
2201.1123	1855.6167
2202.1077	1872.6926
2203.103	1894.0024
2204.0984	1902.88
2205.0938	1892.5527
2206.0891	1849.0374
2207.0842	1851.8932
2208.0796	1884.7959
2209.075	1868.5038
2210.0703	1880.6931
2211.0657	1841.3381
2212.0608	1895.5762
2213.0562	1883.1846
2214.0515	1879.2871
2215.0469	1926.1147
2216.0422	1932.173
2217.0374	1916.6129
2218.0327	1899.9757
2219.0281	1879.3351
2220.0234	1908.4883
2221.0188	1889.7141
2222.0142	1894.6964
2223.0093	1892.7543
2224.0046	1900.203
2225	1919.4612
2225.9954	1870.9907
2226.9907	1935.624
2227.9858	1937.0951
2228.9812	1892.7515
2229.9766	1933.7776
2230.9719	1938.3917
2231.9673	1924.4839
2232.9626	1915.2369
2233.9578	1933.578
2234.9531	1923.2549
2235.9485	1912.1816
2236.9438	1932.285
2237.9392	1955.3903
2238.9343	1932.0332
2239.9297	1957.0267
2240.925	1948.4832
2241.9204	1918.3674
2242.9158	1933.0824
2243.9109	1931.7917
2244.9063	1952.835
2245.9016	1953.6271
2246.897	1980.7344
2247.8923	1980.4622
2248.8877	1942.2373
2249.8828	1947.2482
2250.8782	1920.4637
2251.8735	1947.1833
2252.8689	1944.9589
2253.8643	1960.5885
2254.8594	1955.9373
2255.8547	1956.785
2256.8501	1951.3411
2257.8455	1942.3029
2258.8408	1963.5929
2259.8362	1962.8693
2260.8313	1976.3538
2261.8267	1970.228
2262.822	1969.5439
2263.8174	1961.3455
2264.8127	1974.5974
2265.8079	2011.0493
2266.8032	2012.4543
2267.7986	1991.1196
2268.7939	1980.6028
2269.7893	1989.9288
2270.7844	1987.141
2271.7798	1987.0408
2272.7751	1981.9448
2273.7705	2007.7671
2274.7659	2002.5514
2275.7612	1993.8026
2276.7563	1977.7953
2277.7517	1971.9222
2278.7471	2019.3884
2279.7424	2005.4659
2280.7378	2015.6986
2281.7329	2018.3799
2282.7283	2036.6316
2283.7236	2016.6484
2284.719	2003.9943
2285.7144	1995.4797
2286.7097	2012.9406
2287.7048	1999.0879
2288.7002	1970.9447
2289.6956	2004.4694
2290.6909	2016.4172
2291.6863	2007.1821
2292.6814	2000.3959
2293.6768	1975.6187
2294.6721	2005.2021
2295.6675	2063.4814
2296.6628	2019.0828
2297.658	2031.218
2298.6533	2085.1372
2299.6487	1951.8964
2300.644	2004.6115
2301.6394	2016.5438
2302.6348	2041.2865
2303.6299	2048.0359
2304.6252	2022.4198
2305.6206	2042.6783
2306.616	2058.7629
2307.6113	2045.5647
2308.6064	2018.9271
2309.6018	2023.0062
2310.5972	2064.1038
2311.5925	2081.8928
2312.5879	2018.635
2313.5833	2049.7979
2314.5784	2068.3352
2315.5737	2059.1157
2316.5691	2079.04
2317.5645	2043.0874
2318.5598	2080.4653
2319.5549	2077.9041
2320.5503	2074.8198
2321.5457	2068.6489
2322.541	2073.9592
2323.5364	2088.156
2324.5315	2088.856
2325.5269	2102.2021
2326.5222	2107.9744
2327.5176	2085.2661
2328.5129	2120.5984
2329.5083	2091.1282
2330.5034	2103.0386
2331.4988	2098.3115
2332.4941	2106.8289
2333.4895	2112.6646
2334.4849	2115.8193
2335.48	2102.9304
2336.4753	2141.1416
2337.4707	2128.4233
2338.4661	2124.9302
2339.4614	2110.3838
2340.4568	2128.9666
2341.4519	2118.2378
2342.4473	2081.8704
2343.4426	2113.0764
2344.438	2113.8918
2345.4333	2158.5132
2346.4285	2149.9453
2347.4238	2160.8508
2348.4192	2148.3782
2349.4146	2161.551
2350.4099	2157.3591
2351.4053	2186.7808
2352.4004	2129.48
2353.3958	2158.9441
2354.3911	2152.2041
2355.3865	2178.4492
2356.3818	2189.3604
2357.377	2153.3264
2358.3723	2219.0669
2359.3677	2159.2063
2360.363	2185.5513
2361.3584	2133.3965
2362.3535	2155.676
2363.3489	2174.9419
2364.3442	2183.8696
2365.3396	2181.7678
2366.335	2161.448
2367.3303	2190.0022
2368.3254	2213.0864
2369.3208	2203.8608
2370.3162	2172.6882
2371.3115	2173.322
2372.3069	2206.9844
2373.302	2196.8306
2374.2974	2186.1521
2375.2927	2153.7451
2376.2881	2164.6218
2377.2834	2151.655
2378.2788	2188.7612
2379.2739	2205.5596
2380.2693	2201.3376
2381.2646	2218.707
2382.26	2199.0732
2383.2554	2184.7686
2384.2505	2206.2756
2385.2458	2233.3774
2386.2412	2270.8079
2387.2366	2233.0723
2388.2319	2195.1494
2389.2271	2215.0083
2390.2224	2229.593
2391.2178	2211.0901
2392.2131	2229.8354
2393.2085	2222.9614
2394.2039	2182.7271
2395.199	2209.4663
2396.1943	2250.8689
2397.1897	2228.8694
2398.1851	2244.6042
2399.1804	2248.4719
2400.1755	2241.5369
2401.1709	2219.9856
2402.1663	2241.0581
2403.1616	2309.8572
2404.157	2235.5635
2405.1523	2278.6797
2406.1475	2281.959
2407.1428	2302.6675
2408.1382	2255.3345
2409.1335	2217.676
2410.1289	2267.2354
2411.124	2283.427
2412.1194	2301.5022
2413.1147	2262.7471
2414.1101	2276.0198
2415.1055	2270.4431
2416.1006	2268.9065
2417.0959	2277.6758
2418.0913	2305.9395
2419.0867	2300.7209
2420.082	2262.3635
2421.0774	2292.1384
2422.0725	2331.3745
2423.0679	2276.8313
2424.0632	2264.8345
2425.0586	2317.0828
2426.054	2240.749
2427.0491	2324.8555
2428.0444	2316.3584
2429.0398	2307.6653
2430.0352	2335.4739
2431.0305	2344.2092
2432.0259	2340.5437
2433.021	2326.7595
2434.0164	2323.897
2435.0117	2306.3071
2436.0071	2276.7961
2437.0024	2353.4922
2437.9976	2365.7463
2438.9929	2343.5344
2439.9883	2326.634
2440.9836	2353.7251
2441.979	2413.0405
2442.9741	2392.3044
2443.9695	2358.4048
2444.9648	2375.1355
2445.9602	2410.6414
2446.9556	2370.4382
2447.9509	2358.6846
2448.946	2421.4133
2449.9414	2388.1238
2450.9368	2352.0481
2451.9321	2419.0583
2452.9275	2436.2561
2453.9226	2399.2012
2454.918	2425.4348
2455.9133	2415.053
2456.9087	2412.6165
2457.9041	2403.573
2458.8994	2443.8196
2459.8945	2413.5239
2460.8899	2397.0742
2461.8853	2410.043
2462.8806	2438.594
2463.876	2405.0911
2464.8711	2417.4043
2465.8665	2424.4536
2466.8618	2416.0034
2467.8572	2445.4165
2468.8525	2466.8301
2469.8477	2457.5598
2470.843	2462.9587
2471.8384	2476.9426
2472.8337	2406.6753
2473.8291	2496.1677
2474.8245	2442.5076
2475.8196	2465.958
2476.8149	2497.0701
2477.8103	2459.4255
2478.8057	2450.4041
2479.801	2469.8533
2480.7961	2502.0159
2481.7915	2504.1052
2482.7869	2452.0977
2483.7822	2537.2451
2484.7776	2463.8413
2485.7729	2491.2314
2486.7681	2469.5266
2487.7634	2459.2949
2488.7588	2461.0276
2489.7542	2501.6621
2490.7495	2516.2051
2491.7446	2512.666
2492.74	2519.9119
2493.7354	2462.1736
2494.7307	2507.1272
2495.7261	2504.4058
2496.7212	2503.1086
2497.7166	2536.6411
2498.7119	2527.9849
2499.7073	2548.1526
2500.7026	2521.3657
2501.698	2534.0356
2502.6931	2508.7422
2503.6885	2461.0215
2504.6838	2539.3557
2505.6792	2536.7822
2506.6746	2505.6875
2507.6697	2491.4758
2508.665	2507.522
2509.6604	2556.3513
2510.6558	2524.6365
2511.6511	2538.2368
2512.6465	2552.145
2513.6416	2558.4055
2514.637	2584.3665
2515.6323	2543.7302
2516.6277	2556.7815
2517.623	2589.2175
2518.6182	2593.582
2519.6135	2562.8093
2520.6089	2580.3508
2521.6042	2566.2046
2522.5996	2567.1733
2523.5947	2581.4038
2524.5901	2565.9631
2525.5854	2627.0229
2526.5808	2609.8115
2527.5762	2614.7844
2528.5715	2535.2358
2529.5667	2572.0508
2530.562	2611.2246
2531.5574	2607.2883
2532.5527	2606.4009
2533.5481	2654.822
2534.5432	2652.8438
2535.5386	2638.5742
2536.5339	2656.4863
2537.5293	2672.5886
2538.5247	2644.8162
2539.52	2680.2275
2540.5151	2668.3044
2541.5105	2674.0798
2542.5059	2650.2136
2543.5012	2629.4968
2544.4966	2699.6721
2545.4917	2663.2849
2546.4871	2715.2214
2547.4824	2655.8931
2548.4778	2687.0833
2549.4731	2688.7312
2550.4685	2730.1892
2551.4636	2702.5532
2552.459	2741.0659
2553.4543	2740.0396
2554.4497	2700.157
2555.4451	2729.7834
2556.4402	2738.9917
2557.4355	2710.7161
2558.4309	2744.637
2559.4263	2799.4485
2560.4216	2799.2832
2561.4167	2832.2075
2562.4121	2868.4968
2563.4075	2843.2249
2564.4028	2808.8096
2565.3982	2847.8984
2566.3936	2839.6113
2567.3887	2804.8459
2568.384	2826.7266
2569.3794	2866.52
2570.3748	2868.823
2571.3701	2872.2153
2572.3652	2886.0718
2573.3606	2920.0635
2574.356	2915.0762
2575.3513	2988.5037
2576.3467	2981.4502
2577.342	2925.7024
2578.3372	2960.3052
2579.3325	2996.8289
2580.3279	3021.8857
2581.3232	3042.0471
2582.3186	2987.3557
2583.3137	3045.8184
2584.3091	3111.5793
2585.3044	3078.9497
2586.2998	3063.5757
2587.2952	3116.533
2588.2903	3101.0681
2589.2856	3128.0129
2590.281	3210.7236
2591.2764	3231.2219
2592.2717	3167.3667
2593.2671	3177.5154
2594.2622	3277.2217
2595.2576	3265.9087
2596.2529	3263.406
